216.90666666666667,1064.0933333333332
217.09333333333333,1068.9066666666668
217.28,1073.72
217.46666666666667,1078.5333333333333
217.65333333333334,1083.3466666666666
217.84,1088.16
218.02666666666667,1092.9733333333334
218.21333333333334,1097.7866666666666
218.4,1102.6
218.58666666666667,1107.4133333333334
218.77333333333334,1112.2266666666667
218.96,1117.04
219.14666666666668,1121.8533333333335
219.33333333333334,1126.6666666666667
219.52,1131.48
219.70666666666668,1136.2933333333333
219.89333333333335,1141.1066666666666
220.08,1145.92
220.26666666666668,1150.7333333333333
220.45333333333332,1155.5466666666666
220.64,1160.3600000000001
220.82666666666665,1165.1733333333334
221.01333333333332,1169.9866666666667
221.2,1174.8
221.38666666666666,1179.6133333333332
221.57333333333332,1184.4266666666667
221.76,1189.24
221.94666666666666,1194.0533333333333
222.13333333333333,1198.8666666666668
222.32,1203.68
222.50666666666666,1208.4933333333333
222.69333333333333,1213.3066666666666
222.88,1218.12
223.06666666666666,1222.9333333333334
223.25333333333333,1227.7466666666667
223.44,1232.56
223.62666666666667,1237.3733333333334
223.81333333333333,1242.1866666666667
224.0,1247.0
228.83636363636364,1247.1636363636364
233.6727272727273,1247.3272727272727
238.5090909090909,1247.490909090909
243.34545454545454,1247.6545454545455
248.1818181818182,1247.8181818181818
253.0181818181818,1247.9818181818182
257.8545454545455,1248.1454545454546
262.6909090909091,1248.3090909090909
267.5272727272727,1248.4727272727273
272.3636363636364,1248.6363636363637
277.2,1248.8
282.0363636363636,1248.9636363636364
286.8727272727273,1249.1272727272728
291.7090909090909,1249.290909090909
296.5454545454545,1249.4545454545455
301.3818181818182,1249.6181818181817
306.21818181818185,1249.7818181818182
311.05454545454546,1249.9454545454546
315.8909090909091,1250.1090909090908
320.72727272727275,1250.2727272727273
325.56363636363636,1250.4363636363637
330.4,1250.6
335.23636363636365,1250.7636363636364
340.07272727272726,1250.9272727272728
344.9090909090909,1251.090909090909
349.74545454545455,1251.2545454545455
354.58181818181816,1251.418181818182
359.4181818181818,1251.581818181818
364.25454545454545,1251.7454545454545
369.09090909090907,1251.909090909091
373.9272727272727,1252.0727272727272
378.76363636363635,1252.2363636363636
383.6,1252.4
388.43636363636364,1252.5636363636363
393.27272727272725,1252.7272727272727
398.1090909090909,1252.8909090909092
402.94545454545454,1253.0545454545454
407.78181818181815,1253.2181818181818
412.6181818181818,1253.3818181818183
417.45454545454544,1253.5454545454545
422.29090909090905,1253.709090909091
427.1272727272727,1253.8727272727272
431.96363636363634,1254.0363636363636
436.79999999999995,1254.2
441.6363636363636,1254.3636363636363
446.47272727272724,1254.5272727272727
451.30909090909086,1254.6909090909091
456.1454545454545,1254.8545454545454
460.9818181818182,1255.0181818181818
465.8181818181818,1255.1818181818182
470.6545454545454,1255.3454545454545
475.4909090909091,1255.509090909091
480.3272727272727,1255.6727272727273
485.16363636363633,1255.8363636363636
490.0,1256.0
490.2068965517241,1251.1896551724137
490.41379310344826,1246.3793103448277
490.62068965517244,1241.5689655172414
490.82758620689657,1236.7586206896551
491.0344827586207,1231.948275862069
491.2413793103448,1227.1379310344828
491.44827586206895,1222.3275862068965
491.6551724137931,1217.5172413793102
491.86206896551727,1212.7068965517242
492.0689655172414,1207.896551724138
492.2758620689655,1203.0862068965516
492.48275862068965,1198.2758620689656
492.6896551724138,1193.4655172413793
492.8965517241379,1188.655172413793
493.1034482758621,1183.844827586207
493.3103448275862,1179.0344827586207
493.51724137931035,1174.2241379310344
493.7241379310345,1169.4137931034484
493.9310344827586,1164.603448275862
494.13793103448273,1159.7931034482758
494.3448275862069,1154.9827586206898
494.55172413793105,1150.1724137931035
494.7586206896552,1145.3620689655172
494.9655172413793,1140.551724137931
495.17241379310343,1135.7413793103449
495.37931034482756,1130.9310344827586
495.58620689655174,1126.1206896551723
495.7931034482759,1121.3103448275863
496.0,1116.5
496.2068965517241,1111.6896551724137
496.41379310344826,1106.8793103448277
496.62068965517244,1102.0689655172414
496.82758620689657,1097.2586206896551
497.0344827586207,1092.4482758620688
497.2413793103448,1087.6379310344828
497.44827586206895,1082.8275862068965
497.6551724137931,1078.0172413793102
497.86206896551727,1073.2068965517242
498.0689655172414,1068.396551724138
498.2758620689655,1063.5862068965516
498.48275862068965,1058.7758620689656
498.6896551724138,1053.9655172413793
498.8965517241379,1049.155172413793
499.1034482758621,1044.344827586207
499.3103448275862,1039.5344827586207
499.51724137931035,1034.7241379310344
499.7241379310345,1029.9137931034484
499.9310344827586,1025.103448275862
500.13793103448273,1020.2931034482758
500.3448275862069,1015.4827586206897
500.55172413793105,1010.6724137931035
500.7586206896552,1005.8620689655172
500.9655172413793,1001.051724137931
501.17241379310343,996.2413793103449
501.37931034482756,991.4310344827586
501.58620689655174,986.6206896551723
501.7931034482759,981.8103448275862
502.0,977.0
502.1320754716981,972.0943396226415
502.2641509433962,967.188679245283
502.39622641509436,962.2830188679245
502.52830188679246,957.377358490566
502.66037735849056,952.4716981132076
502.79245283018867,947.566037735849
502.92452830188677,942.6603773584906
503.0566037735849,937.7547169811321
503.188679245283,932.8490566037735
503.3207547169811,927.9433962264151
503.45283018867923,923.0377358490566
503.58490566037733,918.1320754716982
503.7169811320755,913.2264150943396
503.8490566037736,908.3207547169811
503.9811320754717,903.4150943396227
504.1132075471698,898.5094339622642
504.24528301886795,893.6037735849056
504.37735849056605,888.6981132075472
504.50943396226415,883.7924528301887
504.64150943396226,878.8867924528302
504.77358490566036,873.9811320754717
504.9056603773585,869.0754716981132
505.0377358490566,864.1698113207547
505.1698113207547,859.2641509433962
505.3018867924528,854.3584905660377
505.4339622641509,849.4528301886793
505.5660377358491,844.5471698113208
505.6981132075472,839.6415094339623
505.8301886792453,834.7358490566038
505.9622641509434,829.8301886792453
506.0943396226415,824.9245283018868
506.22641509433964,820.0188679245283
506.35849056603774,815.1132075471698
506.49056603773585,810.2075471698113
506.62264150943395,805.3018867924528
506.75471698113205,800.3962264150944
506.8867924528302,795.4905660377358
507.0188679245283,790.5849056603773
507.1509433962264,785.6792452830189
507.2830188679245,780.7735849056604
507.41509433962267,775.867924528302
507.54716981132077,770.9622641509434
507.6792452830189,766.0566037735849
507.811320754717,761.1509433962265
507.9433962264151,756.2452830188679
508.07547169811323,751.3396226415094
508.20754716981133,746.433962264151
508.33962264150944,741.5283018867924
508.47169811320754,736.622641509434
508.60377358490564,731.7169811320755
508.7358490566038,726.811320754717
508.8679245283019,721.9056603773586
509.0,717.0
508.9555555555556,712.0222222222222
508.9111111111111,707.0444444444445
508.8666666666667,702.0666666666667
508.8222222222222,697.0888888888888
508.77777777777777,692.1111111111111
508.73333333333335,687.1333333333333
508.68888888888887,682.1555555555556
508.64444444444445,677.1777777777778
508.6,672.2
508.55555555555554,667.2222222222222
508.5111111111111,662.2444444444444
508.46666666666664,657.2666666666667
508.4222222222222,652.2888888888889
508.3777777777778,647.3111111111111
508.3333333333333,642.3333333333334
508.2888888888889,637.3555555555556
508.24444444444447,632.3777777777777
508.2,627.4
508.15555555555557,622.4222222222222
508.1111111111111,617.4444444444445
508.06666666666666,612.4666666666667
508.02222222222224,607.4888888888888
507.97777777777776,602.5111111111111
507.93333333333334,597.5333333333333
507.8888888888889,592.5555555555555
507.84444444444443,587.5777777777778
507.8,582.6
507.75555555555553,577.6222222222223
507.7111111111111,572.6444444444444
507.6666666666667,567.6666666666666
507.6222222222222,562.6888888888889
507.5777777777778,557.7111111111111
507.53333333333336,552.7333333333333
507.4888888888889,547.7555555555556
507.44444444444446,542.7777777777778
507.4,537.8
507.35555555555555,532.8222222222222
507.31111111111113,527.8444444444444
507.26666666666665,522.8666666666667
507.22222222222223,517.8888888888889
507.1777777777778,512.911111111111
507.1333333333333,507.93333333333334
507.0888888888889,502.9555555555555
507.0444444444444,497.97777777777776
507.0,493.0
506.6727272727273,488.3090909090909
506.3454545454546,483.6181818181818
506.0181818181818,478.92727272727274
505.6909090909091,474.23636363636365
505.3636363636364,469.54545454545456
505.03636363636366,464.8545454545455
504.7090909090909,460.1636363636364
504.3818181818182,455.4727272727273
504.05454545454546,450.7818181818182
503.72727272727275,446.0909090909091
503.4,441.4
503.07272727272726,436.70909090909095
502.74545454545455,432.0181818181818
502.41818181818184,427.3272727272727
502.09090909090907,422.6363636363636
501.76363636363635,417.94545454545454
501.43636363636364,413.25454545454545
501.1090909090909,408.56363636363636
500.7818181818182,403.8727272727273
500.45454545454544,399.1818181818182
500.1272727272727,394.4909090909091
499.8,389.8
499.4727272727273,385.1090909090909
499.1454545454545,380.41818181818184
498.8181818181818,375.72727272727275
498.4909090909091,371.03636363636366
498.1636363636364,366.3454545454546
497.8363636363636,361.6545454545454
497.5090909090909,356.9636363636364
497.1818181818182,352.27272727272725
496.8545454545455,347.5818181818182
496.5272727272727,342.8909090909091
496.2,338.20000000000005
495.8727272727273,333.5090909090909
495.54545454545456,328.81818181818187
495.21818181818185,324.1272727272727
494.8909090909091,319.4363636363637
494.56363636363636,314.74545454545455
494.23636363636365,310.05454545454546
493.90909090909093,305.3636363636364
493.58181818181816,300.6727272727273
493.25454545454545,295.9818181818182
492.92727272727274,291.2909090909091
492.6,286.6
492.27272727272725,281.90909090909093
491.94545454545454,277.21818181818185
491.6181818181818,272.52727272727276
491.2909090909091,267.83636363636367
490.96363636363634,263.1454545454545
490.6363636363636,258.4545454545455
490.3090909090909,253.76363636363638
489.9818181818182,249.0727272727273
489.6545454545454,244.3818181818182
489.3272727272727,239.69090909090912
489.0,235.0
489.77777777777777,230.66666666666666
490.55555555555554,226.33333333333334
491.3333333333333,222.0
492.1111111111111,217.66666666666666
492.8888888888889,213.33333333333334
493.6666666666667,209.0
494.44444444444446,204.66666666666666
495.22222222222223,200.33333333333334
496.0,196.0
496.77777777777777,191.66666666666669
497.55555555555554,187.33333333333334
498.3333333333333,183.0
499.1111111111111,178.66666666666669
499.8888888888889,174.33333333333334
500.6666666666667,170.0
501.44444444444446,165.66666666666669
502.22222222222223,161.33333333333334
503.0,157.0
499.1095890410959,158.12328767123287
495.2191780821918,159.24657534246575
491.32876712328766,160.36986301369862
487.43835616438355,161.4931506849315
483.54794520547944,162.6164383561644
479.6575342465753,163.73972602739727
475.7671232876712,164.86301369863014
471.8767123287671,165.986301369863
467.986301369863,167.1095890410959
464.0958904109589,168.23287671232876
460.2054794520548,169.35616438356163
456.3150684931507,170.47945205479454
452.4246575342466,171.6027397260274
448.5342465753425,172.72602739726028
444.64383561643837,173.84931506849315
440.75342465753425,174.97260273972603
436.86301369863014,176.0958904109589
432.972602739726,177.21917808219177
429.0821917808219,178.34246575342465
425.1917808219178,179.46575342465752
421.3013698630137,180.58904109589042
417.4109589041096,181.7123287671233
413.52054794520546,182.83561643835617
409.63013698630135,183.95890410958904
405.73972602739724,185.08219178082192
401.8493150684932,186.2054794520548
397.95890410958907,187.32876712328766
394.06849315068496,188.45205479452056
390.17808219178085,189.5753424657534
386.28767123287673,190.6986301369863
382.3972602739726,191.82191780821918
378.5068493150685,192.94520547945206
374.6164383561644,194.06849315068493
370.7260273972603,195.1917808219178
366.83561643835617,196.3150684931507
362.94520547945206,197.43835616438355
359.05479452054794,198.56164383561645
355.16438356164383,199.68493150684932
351.2739726027397,200.8082191780822
347.3835616438356,201.93150684931507
343.4931506849315,203.05479452054794
339.6027397260274,204.17808219178082
335.71232876712327,205.3013698630137
331.82191780821915,206.4246575342466
327.93150684931504,207.54794520547944
324.04109589041093,208.67123287671234
320.1506849315068,209.7945205479452
316.2602739726027,210.91780821917808
312.3698630136986,212.04109589041096
308.4794520547945,213.16438356164383
304.5890410958904,214.28767123287673
300.6986301369863,215.41095890410958
296.8082191780822,216.53424657534248
292.9178082191781,217.65753424657535
289.027397260274,218.78082191780823
285.13698630136986,219.9041095890411
281.24657534246575,221.02739726027397
277.35616438356163,222.15068493150685
273.4657534246575,223.27397260273972
269.57534246575347,224.39726027397262
265.68493150684935,225.52054794520546
261.79452054794524,226.64383561643837
257.9041095890411,227.76712328767124
254.013698630137,228.8904109589041
250.12328767123287,230.013698630137
246.2328767123288,231.13698630136986
242.34246575342468,232.26027397260276
238.45205479452056,233.3835616438356
234.56164383561645,234.5068493150685
230.67123287671234,235.63013698630138
226.78082191780823,236.75342465753425
222.8904109589041,237.87671232876713
219.0,239.0
219.05084745762713,243.97457627118644
219.10169491525423,248.94915254237287
219.15254237288136,253.9237288135593
219.20338983050848,258.89830508474574
219.25423728813558,263.8728813559322
219.3050847457627,268.8474576271186
219.35593220338984,273.8220338983051
219.40677966101694,278.79661016949154
219.45762711864407,283.771186440678
219.5084745762712,288.7457627118644
219.5593220338983,293.72033898305085
219.61016949152543,298.6949152542373
219.66101694915255,303.6694915254237
219.71186440677965,308.64406779661016
219.76271186440678,313.6186440677966
219.8135593220339,318.59322033898303
219.864406779661,323.56779661016947
219.91525423728814,328.54237288135596
219.96610169491527,333.51694915254234
220.01694915254237,338.49152542372883
220.0677966101695,343.46610169491527
220.11864406779662,348.4406779661017
220.16949152542372,353.41525423728814
220.22033898305085,358.3898305084746
220.27118644067798,363.364406779661
220.32203389830508,368.33898305084745
220.3728813559322,373.3135593220339
220.42372881355934,378.2881355932203
220.47457627118644,383.2627118644068
220.52542372881356,388.2372881355932
220.57627118644066,393.2118644067797
220.6271186440678,398.18644067796606
220.67796610169492,403.16101694915255
220.72881355932202,408.13559322033893
220.77966101694915,413.1101694915254
220.83050847457628,418.08474576271186
220.88135593220338,423.0593220338983
220.9322033898305,428.03389830508473
220.98305084745763,433.00847457627117
221.03389830508473,437.9830508474576
221.08474576271186,442.95762711864404
221.135593220339,447.93220338983053
221.1864406779661,452.9067796610169
221.23728813559322,457.8813559322034
221.28813559322035,462.8559322033898
221.33898305084745,467.8305084745763
221.38983050847457,472.80508474576266
221.4406779661017,477.77966101694915
221.4915254237288,482.7542372881356
221.54237288135593,487.728813559322
221.59322033898306,492.70338983050846
221.64406779661016,497.6779661016949
221.6949152542373,502.6525423728813
221.74576271186442,507.62711864406776
221.79661016949152,512.6016949152543
221.84745762711864,517.5762711864406
221.89830508474577,522.550847457627
221.94915254237287,527.5254237288136
222.0,532.5
222.05084745762713,537.4745762711864
222.10169491525423,542.4491525423729
222.15254237288136,547.4237288135594
222.20338983050848,552.3983050847457
222.25423728813558,557.3728813559321
222.3050847457627,562.3474576271186
222.35593220338984,567.3220338983051
222.40677966101694,572.2966101694915
222.45762711864407,577.2711864406779
222.5084745762712,582.2457627118644
222.5593220338983,587.2203389830509
222.61016949152543,592.1949152542372
222.66101694915255,597.1694915254237
222.71186440677965,602.1440677966102
222.76271186440678,607.1186440677966
222.8135593220339,612.093220338983
222.864406779661,617.0677966101695
222.91525423728814,622.042372881356
222.96610169491527,627.0169491525423
223.01694915254237,631.9915254237287
223.0677966101695,636.9661016949152
223.11864406779662,641.9406779661017
223.16949152542372,646.9152542372881
223.22033898305085,651.8898305084745
223.27118644067798,656.8644067796611
223.32203389830508,661.8389830508474
223.3728813559322,666.8135593220338
223.42372881355934,671.7881355932203
223.47457627118644,676.7627118644068
223.52542372881356,681.7372881355932
223.5762711864407,686.7118644067796
223.6271186440678,691.6864406779661
223.67796610169492,696.6610169491526
223.72881355932202,701.6355932203389
223.77966101694915,706.6101694915253
223.83050847457628,711.5847457627118
223.88135593220338,716.5593220338983
223.9322033898305,721.5338983050847
223.98305084745763,726.5084745762712
224.03389830508473,731.4830508474577
224.08474576271186,736.457627118644
224.135593220339,741.4322033898304
224.1864406779661,746.4067796610169
224.23728813559322,751.3813559322034
224.28813559322035,756.3559322033898
224.33898305084745,761.3305084745763
224.38983050847457,766.3050847457627
224.4406779661017,771.2796610169491
224.4915254237288,776.2542372881355
224.54237288135593,781.228813559322
224.59322033898306,786.2033898305084
224.64406779661016,791.1779661016949
224.6949152542373,796.1525423728813
224.74576271186442,801.1271186440678
224.79661016949152,806.1016949152541
224.84745762711864,811.0762711864406
224.89830508474577,816.0508474576271
224.94915254237287,821.0254237288135
225.0,826.0
225.08333333333334,830.9285714285714
225.16666666666666,835.8571428571429
225.25,840.7857142857143
225.33333333333334,845.7142857142857
225.41666666666666,850.6428571428571
225.5,855.5714285714286
225.58333333333334,860.5
225.66666666666666,865.4285714285714
225.75,870.3571428571429
225.83333333333334,875.2857142857143
225.91666666666666,880.2142857142857
226.0,885.1428571428571
226.08333333333334,890.0714285714286
226.16666666666666,895.0
226.25,899.9285714285714
226.33333333333334,904.8571428571429
226.41666666666666,909.7857142857143
226.5,914.7142857142858
226.58333333333334,919.6428571428571
226.66666666666666,924.5714285714286
226.75,929.5
226.83333333333334,934.4285714285714
226.91666666666666,939.3571428571429
227.0,944.2857142857143
227.08333333333334,949.2142857142858
227.16666666666666,954.1428571428571
227.25,959.0714285714286
227.33333333333334,964.0
227.41666666666666,968.9285714285714
227.5,973.8571428571429
227.58333333333334,978.7857142857143
227.66666666666666,983.7142857142858
227.75,988.6428571428571
227.83333333333334,993.5714285714286
227.91666666666666,998.5
228.0,1003.4285714285714
228.08333333333334,1008.3571428571429
228.16666666666666,1013.2857142857143
228.25,1018.2142857142858
228.33333333333334,1023.1428571428571
228.41666666666666,1028.0714285714287
228.5,1033.0
228.58333333333334,1037.9285714285716
228.66666666666666,1042.857142857143
228.75,1047.7857142857142
228.83333333333334,1052.7142857142858
228.91666666666666,1057.642857142857
229.0,1062.5714285714287
229.08333333333334,1067.5
229.16666666666666,1072.4285714285716
229.25,1077.357142857143
229.33333333333334,1082.2857142857142
229.41666666666666,1087.2142857142858
229.5,1092.142857142857
229.58333333333334,1097.0714285714287
229.66666666666666,1102.0
229.75,1106.9285714285716
229.83333333333334,1111.857142857143
229.91666666666666,1116.7857142857142
230.0,1121.7142857142858
230.08333333333334,1126.642857142857
230.16666666666666,1131.5714285714287
230.25,1136.5
230.33333333333334,1141.4285714285716
230.41666666666666,1146.357142857143
230.5,1151.2857142857142
230.58333333333334,1156.2142857142858
230.66666666666666,1161.142857142857
230.75,1166.0714285714287
230.83333333333334,1171.0
230.91666666666666,1175.9285714285716
231.0,1180.857142857143
231.08333333333334,1185.7857142857142
231.16666666666666,1190.7142857142858
231.25,1195.642857142857
231.33333333333334,1200.5714285714287
231.41666666666666,1205.5
231.5,1210.4285714285716
231.58333333333334,1215.357142857143
231.66666666666666,1220.2857142857142
231.75,1225.2142857142858
231.83333333333334,1230.142857142857
231.91666666666666,1235.0714285714287
232.0,1240.0
236.87610619469027,1240.1504424778761
241.75221238938053,1240.3008849557523
246.6283185840708,1240.4513274336284
251.50442477876106,1240.6017699115043
256.3805309734513,1240.7522123893805
261.2566371681416,1240.9026548672566
266.1327433628319,1241.0530973451328
271.0088495575221,1241.203539823009
275.88495575221236,1241.353982300885
280.76106194690266,1241.504424778761
285.63716814159295,1241.654867256637
290.5132743362832,1241.8053097345132
295.3893805309734,1241.9557522123894
300.2654867256637,1242.1061946902655
305.141592920354,1242.2566371681417
310.01769911504425,1242.4070796460178
314.8938053097345,1242.5575221238937
319.7699115044248,1242.7079646017698
324.6460176991151,1242.858407079646
329.5221238938053,1243.0088495575221
334.39823008849555,1243.1592920353983
339.27433628318585,1243.3097345132744
344.15044247787614,1243.4601769911505
349.0265486725664,1243.6106194690265
353.9026548672566,1243.7610619469026
358.7787610619469,1243.9115044247787
363.6548672566372,1244.0619469026549
368.53097345132744,1244.212389380531
373.4070796460177,1244.3628318584072
378.283185840708,1244.513274336283
383.15929203539827,1244.6637168141592
388.0353982300885,1244.8141592920354
392.91150442477874,1244.9646017699115
397.78761061946904,1245.1150442477876
402.66371681415933,1245.2654867256638
407.53982300884957,1245.41592920354
412.4159292035398,1245.5663716814158
417.2920353982301,1245.716814159292
422.1681415929204,1245.867256637168
427.04424778761063,1246.0176991150443
431.92035398230087,1246.1681415929204
436.79646017699116,1246.3185840707965
441.67256637168146,1246.4690265486727
446.5486725663717,1246.6194690265486
451.42477876106193,1246.7699115044247
456.3008849557522,1246.9203539823009
461.1769911504425,1247.070796460177
466.05309734513276,1247.2212389380531
470.929203539823,1247.3716814159293
475.8053097345133,1247.5221238938052
480.6814159292036,1247.6725663716813
485.5575221238938,1247.8230088495575
490.43362831858406,1247.9734513274336
495.30973451327435,1248.1238938053098
500.18584070796464,1248.274336283186
505.0619469026549,1248.424778761062
509.9380530973451,1248.575221238938
514.8141592920354,1248.725663716814
519.6902654867257,1248.8761061946902
524.566371681416,1249.0265486725664
529.4424778761062,1249.1769911504425
534.3185840707965,1249.3274336283187
539.1946902654868,1249.4778761061948
544.070796460177,1249.6283185840707
548.9469026548672,1249.7787610619469
553.8230088495575,1249.929203539823
558.6991150442478,1250.0796460176991
563.5752212389381,1250.2300884955753
568.4513274336283,1250.3805309734514
573.3274336283187,1250.5309734513273
578.2035398230089,1250.6814159292035
583.0796460176991,1250.8318584070796
587.9557522123894,1250.9823008849557
592.8318584070796,1251.132743362832
597.70796460177,1251.283185840708
602.5840707964602,1251.4336283185842
607.4601769911504,1251.58407079646
612.3362831858408,1251.7345132743362
617.212389380531,1251.8849557522124
622.0884955752213,1252.0353982300885
626.9646017699115,1252.1858407079646
631.8407079646017,1252.3362831858408
636.7168141592921,1252.486725663717
641.5929203539823,1252.6371681415928
646.4690265486726,1252.787610619469
651.3451327433629,1252.9380530973451
656.2212389380531,1253.0884955752213
661.0973451327434,1253.2389380530974
665.9734513274336,1253.3893805309735
670.8495575221239,1253.5398230088495
675.7256637168142,1253.6902654867256
680.6017699115044,1253.8407079646017
685.4778761061947,1253.9911504424779
690.353982300885,1254.141592920354
695.2300884955753,1254.2920353982302
700.1061946902655,1254.4424778761063
704.9823008849557,1254.5929203539822
709.858407079646,1254.7433628318583
714.7345132743363,1254.8938053097345
719.6106194690266,1255.0442477876106
724.4867256637168,1255.1946902654868
729.3628318584072,1255.345132743363
734.2389380530974,1255.495575221239
739.1150442477876,1255.646017699115
743.9911504424779,1255.796460176991
748.8672566371681,1255.9469026548672
753.7433628318585,1256.0973451327434
758.6194690265487,1256.2477876106195
763.4955752212389,1256.3982300884957
768.3716814159293,1256.5486725663716
773.2477876106195,1256.6991150442477
778.1238938053098,1256.8495575221239
783.0,1257.0
783.0357142857143,1252.017857142857
783.0714285714286,1247.0357142857142
783.1071428571429,1242.0535714285713
783.1428571428571,1237.0714285714287
