559.0,1533.0
554.0277777777778,1532.9722222222222
549.0555555555555,1532.9444444444443
544.0833333333334,1532.9166666666667
539.1111111111111,1532.888888888889
534.1388888888889,1532.861111111111
529.1666666666666,1532.8333333333333
524.1944444444445,1532.8055555555557
519.2222222222222,1532.7777777777778
514.25,1532.75
509.27777777777777,1532.7222222222222
504.30555555555554,1532.6944444444443
499.3333333333333,1532.6666666666667
494.3611111111111,1532.638888888889
489.3888888888889,1532.611111111111
484.4166666666667,1532.5833333333333
479.44444444444446,1532.5555555555557
474.47222222222223,1532.5277777777778
469.5,1532.5
464.52777777777777,1532.4722222222222
459.55555555555554,1532.4444444444443
454.5833333333333,1532.4166666666667
449.6111111111111,1532.388888888889
444.6388888888889,1532.361111111111
439.66666666666663,1532.3333333333333
434.69444444444446,1532.3055555555557
429.72222222222223,1532.2777777777778
424.75,1532.25
419.77777777777777,1532.2222222222222
414.80555555555554,1532.1944444444443
409.83333333333337,1532.1666666666667
404.8611111111111,1532.138888888889
399.8888888888889,1532.111111111111
394.91666666666663,1532.0833333333333
389.94444444444446,1532.0555555555557
384.97222222222223,1532.0277777777778
380.0,1532.0
375.02777777777777,1531.9722222222222
370.05555555555554,1531.9444444444443
365.08333333333337,1531.9166666666667
360.1111111111111,1531.888888888889
355.1388888888889,1531.861111111111
350.16666666666663,1531.8333333333333
345.19444444444446,1531.8055555555557
340.22222222222223,1531.7777777777778
335.25,1531.75
330.27777777777777,1531.7222222222222
325.30555555555554,1531.6944444444443
320.3333333333333,1531.6666666666667
315.3611111111111,1531.638888888889
310.3888888888889,1531.611111111111
305.41666666666663,1531.5833333333333
300.44444444444446,1531.5555555555557
295.47222222222223,1531.5277777777778
290.5,1531.5
285.52777777777777,1531.4722222222222
280.55555555555554,1531.4444444444443
275.5833333333333,1531.4166666666667
270.6111111111111,1531.388888888889
265.63888888888886,1531.361111111111
260.6666666666667,1531.3333333333333
255.69444444444446,1531.3055555555557
250.72222222222223,1531.2777777777778
245.75,1531.25
240.77777777777777,1531.2222222222222
235.80555555555554,1531.1944444444443
230.83333333333331,1531.1666666666667
225.8611111111111,1531.138888888889
220.88888888888886,1531.111111111111
215.91666666666669,1531.0833333333333
210.94444444444446,1531.0555555555557
205.97222222222223,1531.0277777777778
201.0,1531.0
200.59420289855072,1526.3623188405797
200.18840579710144,1521.7246376811595
199.7826086956522,1517.0869565217392
199.3768115942029,1512.4492753623188
198.97101449275362,1507.8115942028985
198.56521739130434,1503.1739130434783
198.15942028985506,1498.536231884058
197.7536231884058,1493.8985507246377
197.34782608695653,1489.2608695652175
196.94202898550725,1484.623188405797
196.53623188405797,1479.9855072463768
196.1304347826087,1475.3478260869565
195.7246376811594,1470.7101449275362
195.31884057971016,1466.072463768116
194.91304347826087,1461.4347826086957
194.5072463768116,1456.7971014492753
194.1014492753623,1452.159420289855
193.69565217391303,1447.5217391304348
193.28985507246378,1442.8840579710145
192.8840579710145,1438.2463768115942
192.47826086956522,1433.608695652174
192.07246376811594,1428.9710144927535
191.66666666666666,1424.3333333333333
191.26086956521738,1419.695652173913
190.85507246376812,1415.0579710144928
190.44927536231884,1410.4202898550725
190.04347826086956,1405.7826086956522
189.63768115942028,1401.144927536232
189.231884057971,1396.5072463768115
188.82608695652175,1391.8695652173913
188.42028985507247,1387.231884057971
188.0144927536232,1382.5942028985507
187.6086956521739,1377.9565217391305
187.20289855072463,1373.31884057971
186.79710144927537,1368.6811594202898
186.3913043478261,1364.0434782608695
185.9855072463768,1359.4057971014493
185.57971014492753,1354.768115942029
185.17391304347825,1350.1304347826087
184.768115942029,1345.4927536231885
184.36231884057972,1340.855072463768
183.95652173913044,1336.2173913043478
183.55072463768116,1331.5797101449275
183.14492753623188,1326.9420289855072
182.73913043478262,1322.304347826087
182.33333333333334,1317.6666666666667
181.92753623188406,1313.0289855072465
181.52173913043478,1308.391304347826
181.1159420289855,1303.7536231884058
180.71014492753622,1299.1159420289855
180.30434782608694,1294.4782608695652
179.8985507246377,1289.840579710145
179.4927536231884,1285.2028985507245
179.08695652173913,1280.5652173913043
178.68115942028984,1275.927536231884
178.27536231884056,1271.2898550724638
177.8695652173913,1266.6521739130435
177.46376811594203,1262.0144927536232
177.05797101449275,1257.376811594203
176.65217391304347,1252.7391304347825
176.2463768115942,1248.1014492753623
175.84057971014494,1243.463768115942
175.43478260869566,1238.8260869565217
175.02898550724638,1234.1884057971015
174.6231884057971,1229.550724637681
174.2173913043478,1224.913043478261
173.81159420289856,1220.2753623188405
173.40579710144928,1215.6376811594203
173.0,1211.0
173.0909090909091,1206.090909090909
173.1818181818182,1201.1818181818182
173.27272727272728,1196.2727272727273
173.36363636363637,1191.3636363636363
173.45454545454547,1186.4545454545455
173.54545454545453,1181.5454545454545
173.63636363636363,1176.6363636363637
173.72727272727272,1171.7272727272727
173.8181818181818,1166.8181818181818
173.9090909090909,1161.909090909091
174.0,1157.0
174.0909090909091,1152.090909090909
174.1818181818182,1147.1818181818182
174.27272727272728,1142.2727272727273
174.36363636363637,1137.3636363636363
174.45454545454547,1132.4545454545455
174.54545454545453,1127.5454545454545
174.63636363636363,1122.6363636363637
174.72727272727272,1117.7272727272727
174.8181818181818,1112.8181818181818
174.9090909090909,1107.909090909091
175.0,1103.0
175.0909090909091,1098.090909090909
175.1818181818182,1093.1818181818182
175.27272727272728,1088.2727272727273
175.36363636363637,1083.3636363636363
175.45454545454547,1078.4545454545455
175.54545454545453,1073.5454545454545
175.63636363636363,1068.6363636363635
175.72727272727272,1063.7272727272727
175.8181818181818,1058.8181818181818
175.9090909090909,1053.909090909091
176.0,1049.0
176.0909090909091,1044.090909090909
176.1818181818182,1039.1818181818182
176.27272727272728,1034.2727272727273
176.36363636363637,1029.3636363636365
176.45454545454547,1024.4545454545455
176.54545454545453,1019.5454545454545
176.63636363636363,1014.6363636363636
176.72727272727272,1009.7272727272727
176.8181818181818,1004.8181818181818
176.9090909090909,999.9090909090909
177.0,995.0
177.0909090909091,990.0909090909091
177.1818181818182,985.1818181818182
177.27272727272728,980.2727272727273
177.36363636363637,975.3636363636364
177.45454545454547,970.4545454545455
177.54545454545453,965.5454545454545
177.63636363636363,960.6363636363636
177.72727272727272,955.7272727272727
177.8181818181818,950.8181818181818
177.9090909090909,945.9090909090909
178.0,941.0
178.0909090909091,936.090909090909
178.1818181818182,931.1818181818182
178.27272727272728,926.2727272727273
178.36363636363637,921.3636363636364
178.45454545454547,916.4545454545455
178.54545454545453,911.5454545454545
178.63636363636363,906.6363636363636
178.72727272727272,901.7272727272727
178.8181818181818,896.8181818181818
178.9090909090909,891.9090909090909
179.0,887.0
183.78378378378378,886.7702702702703
188.56756756756758,886.5405405405405
193.35135135135135,886.3108108108108
198.13513513513513,886.081081081081
202.9189189189189,885.8513513513514
207.7027027027027,885.6216216216217
212.48648648648648,885.3918918918919
217.27027027027026,885.1621621621622
222.05405405405406,884.9324324324324
226.83783783783784,884.7027027027027
231.6216216216216,884.472972972973
236.40540540540542,884.2432432432432
241.1891891891892,884.0135135135135
245.97297297297297,883.7837837837837
250.75675675675677,883.5540540540541
