2499.6306306306305,2113.3783783783783
2499.5855855855857,2118.3513513513512
2499.5405405405404,2123.324324324324
2499.4954954954956,2128.2972972972975
2499.4504504504503,2133.2702702702704
2499.4054054054054,2138.2432432432433
2499.3603603603606,2143.2162162162163
2499.3153153153153,2148.189189189189
2499.2702702702704,2153.162162162162
2499.225225225225,2158.135135135135
2499.1801801801803,2163.1081081081084
2499.135135135135,2168.081081081081
2499.09009009009,2173.054054054054
2499.045045045045,2178.027027027027
2499.0,2183.0
2498.8445945945946,2187.8716216216217
2498.689189189189,2192.7432432432433
2498.5337837837837,2197.614864864865
2498.3783783783783,2202.4864864864867
2498.222972972973,2207.358108108108
2498.0675675675675,2212.2297297297296
2497.912162162162,2217.1013513513512
2497.7567567567567,2221.972972972973
2497.6013513513512,2226.8445945945946
2497.445945945946,2231.7162162162163
2497.2905405405404,2236.587837837838
2497.135135135135,2241.4594594594596
2496.9797297297296,2246.3310810810813
2496.824324324324,2251.2027027027025
2496.6689189189187,2256.074324324324
2496.5135135135133,2260.945945945946
2496.358108108108,2265.8175675675675
2496.2027027027025,2270.689189189189
2496.0472972972975,2275.560810810811
2495.891891891892,2280.4324324324325
2495.7364864864867,2285.304054054054
2495.5810810810813,2290.175675675676
2495.425675675676,2295.0472972972975
2495.2702702702704,2299.9189189189187
2495.114864864865,2304.7905405405404
2494.9594594594596,2309.662162162162
2494.804054054054,2314.5337837837837
2494.6486486486488,2319.4054054054054
2494.4932432432433,2324.277027027027
2494.337837837838,2329.1486486486488
2494.1824324324325,2334.0202702702704
2494.027027027027,2338.891891891892
2493.8716216216217,2343.7635135135133
2493.7162162162163,2348.635135135135
2493.560810810811,2353.5067567567567
2493.4054054054054,2358.3783783783783
2493.25,2363.25
2493.0945945945946,2368.1216216216217
2492.939189189189,2372.9932432432433
2492.7837837837837,2377.864864864865
2492.6283783783783,2382.7364864864867
2492.472972972973,2387.6081081081084
2492.3175675675675,2392.4797297297296
2492.162162162162,2397.3513513513512
2492.0067567567567,2402.222972972973
2491.8513513513512,2407.0945945945946
2491.695945945946,2411.9662162162163
2491.5405405405404,2416.837837837838
2491.385135135135,2421.7094594594596
2491.2297297297296,2426.5810810810813
2491.074324324324,2431.4527027027025
2490.9189189189187,2436.324324324324
2490.7635135135133,2441.195945945946
2490.608108108108,2446.0675675675675
2490.4527027027025,2450.939189189189
2490.2972972972975,2455.810810810811
2490.141891891892,2460.6824324324325
2489.9864864864867,2465.554054054054
2489.8310810810813,2470.425675675676
2489.675675675676,2475.2972972972975
2489.5202702702704,2480.168918918919
2489.364864864865,2485.0405405405404
2489.2094594594596,2489.912162162162
2489.054054054054,2494.7837837837837
2488.8986486486488,2499.6554054054054
2488.7432432432433,2504.527027027027
2488.587837837838,2509.3986486486488
2488.4324324324325,2514.2702702702704
2488.277027027027,2519.141891891892
2488.1216216216217,2524.0135135135133
2487.9662162162163,2528.885135135135
2487.810810810811,2533.7567567567567
2487.6554054054054,2538.6283783783783
2487.5,2543.5
2487.3445945945946,2548.3716216216217
2487.189189189189,2553.2432432432433
2487.0337837837837,2558.114864864865
2486.8783783783783,2562.9864864864867
2486.722972972973,2567.8581081081084
2486.5675675675675,2572.7297297297296
2486.412162162162,2577.6013513513512
2486.2567567567567,2582.472972972973
2486.1013513513512,2587.3445945945946
2485.945945945946,2592.2162162162163
2485.7905405405404,2597.087837837838
2485.635135135135,2601.9594594594596
2485.4797297297296,2606.8310810810813
2485.324324324324,2611.7027027027025
2485.1689189189187,2616.574324324324
2485.0135135135133,2621.445945945946
2484.858108108108,2626.3175675675675
2484.7027027027025,2631.189189189189
2484.5472972972975,2636.060810810811
2484.391891891892,2640.9324324324325
2484.2364864864867,2645.804054054054
2484.0810810810813,2650.675675675676
2483.925675675676,2655.5472972972975
2483.7702702702704,2660.418918918919
2483.614864864865,2665.2905405405404
2483.4594594594596,2670.162162162162
2483.304054054054,2675.0337837837837
2483.1486486486488,2679.9054054054054
2482.9932432432433,2684.777027027027
2482.837837837838,2689.6486486486488
2482.6824324324325,2694.5202702702704
2482.527027027027,2699.3918918918916
2482.3716216216217,2704.2635135135133
2482.2162162162163,2709.135135135135
2482.060810810811,2714.0067567567567
2481.9054054054054,2718.8783783783783
2481.75,2723.75
2481.5945945945946,2728.6216216216217
2481.439189189189,2733.4932432432433
2481.2837837837837,2738.364864864865
2481.1283783783783,2743.2364864864867
2480.972972972973,2748.1081081081084
2480.8175675675675,2752.97972972973
2480.662162162162,2757.8513513513512
2480.5067567567567,2762.722972972973
2480.3513513513512,2767.5945945945946
2480.195945945946,2772.4662162162163
2480.0405405405404,2777.337837837838
2479.885135135135,2782.2094594594596
2479.7297297297296,2787.0810810810813
2479.574324324324,2791.9527027027025
2479.4189189189187,2796.824324324324
2479.2635135135133,2801.695945945946
2479.108108108108,2806.5675675675675
2478.9527027027025,2811.439189189189
2478.7972972972975,2816.310810810811
2478.641891891892,2821.1824324324325
2478.4864864864867,2826.054054054054
2478.3310810810813,2830.925675675676
2478.175675675676,2835.7972972972975
2478.0202702702704,2840.668918918919
2477.864864864865,2845.540540540541
2477.7094594594596,2850.412162162162
2477.554054054054,2855.2837837837837
2477.3986486486488,2860.1554054054054
2477.2432432432433,2865.027027027027
2477.087837837838,2869.8986486486488
2476.9324324324325,2874.7702702702704
2476.777027027027,2879.641891891892
2476.6216216216217,2884.5135135135133
2476.4662162162163,2889.385135135135
2476.310810810811,2894.2567567567567
2476.1554054054054,2899.1283783783783
2476.0,2904.0
2475.99,2909.03
2475.98,2914.06
2475.97,2919.09
2475.96,2924.12
2475.95,2929.15
2475.94,2934.18
2475.93,2939.21
2475.92,2944.24
2475.91,2949.27
2475.9,2954.3
2475.89,2959.33
2475.88,2964.36
2475.87,2969.39
2475.86,2974.42
2475.85,2979.45
2475.84,2984.48
2475.83,2989.51
2475.82,2994.54
2475.81,2999.57
2475.8,3004.6
2475.79,3009.63
2475.78,3014.66
2475.77,3019.69
2475.76,3024.72
2475.75,3029.75
2475.74,3034.78
2475.73,3039.81
2475.72,3044.84
2475.71,3049.87
2475.7,3054.9
2475.69,3059.93
2475.68,3064.96
2475.67,3069.99
2475.66,3075.02
2475.65,3080.05
2475.64,3085.08
2475.63,3090.11
2475.62,3095.14
2475.61,3100.17
2475.6,3105.2
2475.59,3110.23
2475.58,3115.26
2475.57,3120.29
2475.56,3125.32
2475.55,3130.35
2475.54,3135.38
2475.53,3140.41
2475.52,3145.44
2475.51,3150.47
2475.5,3155.5
2475.49,3160.53
2475.48,3165.56
2475.47,3170.59
2475.46,3175.62
2475.45,3180.65
2475.44,3185.68
2475.43,3190.71
2475.42,3195.74
2475.41,3200.77
2475.4,3205.8
2475.39,3210.83
2475.38,3215.86
2475.37,3220.89
2475.36,3225.92
2475.35,3230.95
2475.34,3235.98
2475.33,3241.01
2475.32,3246.04
2475.31,3251.07
2475.3,3256.1
2475.29,3261.13
2475.28,3266.16
2475.27,3271.19
2475.26,3276.2200000000003
2475.25,3281.25
2475.24,3286.28
2475.23,3291.31
2475.22,3296.34
2475.21,3301.37
2475.2,3306.4
2475.19,3311.43
2475.18,3316.46
2475.17,3321.49
2475.16,3326.52
2475.15,3331.55
2475.14,3336.58
2475.13,3341.61
2475.12,3346.64
2475.11,3351.67
2475.1,3356.7
2475.09,3361.73
2475.08,3366.76
2475.07,3371.79
2475.06,3376.82
2475.05,3381.85
2475.04,3386.88
2475.03,3391.91
2475.02,3396.94
2475.01,3401.9700000000003
2475.0,3407.0
2470.0641025641025,3407.0897435897436
2465.128205128205,3407.1794871794873
2460.1923076923076,3407.269230769231
2455.25641025641,3407.358974358974
2450.3205128205127,3407.448717948718
2445.3846153846152,3407.5384615384614
2440.448717948718,3407.628205128205
2435.5128205128203,3407.7179487179487
2430.576923076923,3407.8076923076924
2425.6410256410254,3407.897435897436
2420.7051282051284,3407.9871794871797
2415.769230769231,3408.076923076923
2410.8333333333335,3408.1666666666665
2405.897435897436,3408.25641025641
2400.9615384615386,3408.346153846154
2396.025641025641,3408.4358974358975
2391.0897435897436,3408.525641025641
2386.153846153846,3408.6153846153848
2381.2179487179487,3408.7051282051284
2376.2820512820513,3408.7948717948716
2371.346153846154,3408.8846153846152
2366.4102564102564,3408.974358974359
2361.474358974359,3409.0641025641025
2356.5384615384614,3409.153846153846
2351.602564102564,3409.24358974359
2346.6666666666665,3409.3333333333335
2341.730769230769,3409.423076923077
2336.7948717948716,3409.5128205128203
2331.8589743589746,3409.602564102564
2326.923076923077,3409.6923076923076
2321.9871794871797,3409.7820512820513
2317.051282051282,3409.871794871795
2312.1153846153848,3409.9615384615386
2307.1794871794873,3410.051282051282
2302.24358974359,3410.141025641026
2297.3076923076924,3410.230769230769
2292.371794871795,3410.3205128205127
2287.4358974358975,3410.4102564102564
2282.5,3410.5
2277.5641025641025,3410.5897435897436
2272.628205128205,3410.6794871794873
2267.6923076923076,3410.769230769231
2262.75641025641,3410.858974358974
2257.8205128205127,3410.948717948718
2252.8846153846152,3411.0384615384614
2247.948717948718,3411.128205128205
2243.0128205128203,3411.2179487179487
2238.076923076923,3411.3076923076924
2233.1410256410254,3411.397435897436
2228.2051282051284,3411.4871794871797
2223.269230769231,3411.576923076923
2218.3333333333335,3411.6666666666665
2213.397435897436,3411.75641025641
2208.4615384615386,3411.846153846154
2203.525641025641,3411.9358974358975
2198.5897435897436,3412.025641025641
2193.653846153846,3412.1153846153848
2188.7179487179487,3412.2051282051284
2183.7820512820513,3412.2948717948716
2178.846153846154,3412.3846153846152
2173.9102564102564,3412.474358974359
2168.974358974359,3412.5641025641025
2164.0384615384614,3412.653846153846
2159.102564102564,3412.74358974359
2154.1666666666665,3412.8333333333335
2149.230769230769,3412.923076923077
2144.2948717948716,3413.0128205128203
2139.3589743589746,3413.102564102564
2134.423076923077,3413.1923076923076
2129.4871794871797,3413.2820512820513
2124.551282051282,3413.371794871795
2119.6153846153848,3413.4615384615386
2114.6794871794873,3413.551282051282
2109.74358974359,3413.641025641026
2104.8076923076924,3413.730769230769
2099.871794871795,3413.8205128205127
2094.9358974358975,3413.9102564102564
2090.0,3414.0
2090.194805194805,3409.188311688312
2090.3896103896104,3404.3766233766232
2090.5844155844156,3399.564935064935
2090.779220779221,3394.753246753247
2090.974025974026,3389.9415584415583
2091.1688311688313,3385.12987012987
2091.3636363636365,3380.318181818182
2091.5584415584417,3375.5064935064934
2091.753246753247,3370.694805194805
2091.948051948052,3365.883116883117
2092.1428571428573,3361.0714285714284
2092.3376623376626,3356.2597402597403
2092.5324675324673,3351.448051948052
2092.7272727272725,3346.6363636363635
2092.9220779220777,3341.8246753246754
2093.116883116883,3337.012987012987
2093.311688311688,3332.2012987012986
2093.5064935064934,3327.3896103896104
2093.7012987012986,3322.5779220779223
2093.896103896104,3317.7662337662337
2094.090909090909,3312.9545454545455
2094.285714285714,3308.1428571428573
2094.4805194805194,3303.3311688311687
2094.6753246753246,3298.5194805194806
2094.87012987013,3293.7077922077924
2095.064935064935,3288.896103896104
2095.2597402597403,3284.0844155844156
2095.4545454545455,3279.2727272727275
2095.6493506493507,3274.461038961039
2095.844155844156,3269.6493506493507
2096.038961038961,3264.8376623376626
2096.2337662337663,3260.025974025974
2096.4285714285716,3255.214285714286
2096.6233766233768,3250.402597402597
2096.818181818182,3245.590909090909
2097.012987012987,3240.779220779221
2097.2077922077924,3235.9675324675327
2097.4025974025976,3231.155844155844
2097.5974025974024,3226.344155844156
2097.7922077922076,3221.5324675324673
2097.987012987013,3216.720779220779
2098.181818181818,3211.909090909091
2098.3766233766232,3207.097402597403
2098.5714285714284,3202.285714285714
2098.7662337662337,3197.474025974026
2098.961038961039,3192.6623376623374
2099.155844155844,3187.8506493506493
2099.3506493506493,3183.038961038961
2099.5454545454545,3178.2272727272725
2099.7402597402597,3173.4155844155844
2099.935064935065,3168.603896103896
2100.12987012987,3163.7922077922076
2100.3246753246754,3158.9805194805194
2100.5194805194806,3154.1688311688313
2100.714285714286,3149.3571428571427
2100.909090909091,3144.5454545454545
2101.103896103896,3139.7337662337663
2101.2987012987014,3134.9220779220777
2101.4935064935066,3130.1103896103896
2101.688311688312,3125.2987012987014
2101.883116883117,3120.487012987013
2102.0779220779223,3115.6753246753246
2102.2727272727275,3110.8636363636365
2102.4675324675327,3106.051948051948
2102.6623376623374,3101.2402597402597
2102.8571428571427,3096.4285714285716
2103.051948051948,3091.616883116883
2103.246753246753,3086.805194805195
2103.4415584415583,3081.9935064935066
2103.6363636363635,3077.181818181818
2103.8311688311687,3072.37012987013
2104.025974025974,3067.5584415584417
2104.220779220779,3062.746753246753
2104.4155844155844,3057.935064935065
2104.6103896103896,3053.1233766233768
2104.805194805195,3048.311688311688
2105.0,3043.5
2105.194805194805,3038.688311688312
2105.3896103896104,3033.8766233766232
2105.5844155844156,3029.064935064935
2105.779220779221,3024.253246753247
2105.974025974026,3019.4415584415583
2106.1688311688313,3014.62987012987
2106.3636363636365,3009.818181818182
2106.5584415584417,3005.0064935064934
2106.753246753247,3000.194805194805
2106.948051948052,2995.383116883117
2107.1428571428573,2990.5714285714284
2107.3376623376626,2985.7597402597403
2107.5324675324673,2980.948051948052
2107.7272727272725,2976.1363636363635
2107.9220779220777,2971.3246753246754
2108.116883116883,2966.512987012987
2108.311688311688,2961.7012987012986
2108.5064935064934,2956.8896103896104
2108.7012987012986,2952.0779220779223
2108.896103896104,2947.2662337662337
2109.090909090909,2942.4545454545455
2109.285714285714,2937.642857142857
2109.4805194805194,2932.8311688311687
2109.6753246753246,2928.0194805194806
2109.87012987013,2923.2077922077924
2110.064935064935,2918.396103896104
2110.2597402597403,2913.5844155844156
2110.4545454545455,2908.772727272727
2110.6493506493507,2903.961038961039
2110.844155844156,2899.1493506493507
2111.038961038961,2894.3376623376626
2111.2337662337663,2889.525974025974
2111.4285714285716,2884.714285714286
2111.6233766233768,2879.902597402597
2111.818181818182,2875.090909090909
2112.012987012987,2870.279220779221
2112.2077922077924,2865.4675324675327
2112.4025974025976,2860.655844155844
2112.5974025974024,2855.844155844156
2112.7922077922076,2851.0324675324673
2112.987012987013,2846.220779220779
2113.181818181818,2841.409090909091
2113.3766233766232,2836.597402597403
2113.5714285714284,2831.785714285714
2113.7662337662337,2826.974025974026
2113.961038961039,2822.1623376623374
2114.155844155844,2817.3506493506493
2114.3506493506493,2812.538961038961
2114.5454545454545,2807.727272727273
2114.7402597402597,2802.9155844155844
2114.935064935065,2798.103896103896
2115.12987012987,2793.2922077922076
2115.3246753246754,2788.4805194805194
2115.5194805194806,2783.6688311688313
2115.714285714286,2778.857142857143
2115.909090909091,2774.0454545454545
2116.103896103896,2769.2337662337663
2116.2987012987014,2764.4220779220777
2116.4935064935066,2759.6103896103896
2116.688311688312,2754.7987012987014
2116.883116883117,2749.987012987013
2117.0779220779223,2745.1753246753246
2117.2727272727275,2740.3636363636365
2117.4675324675327,2735.551948051948
2117.6623376623374,2730.7402597402597
2117.8571428571427,2725.9285714285716
2118.051948051948,2721.116883116883
2118.246753246753,2716.305194805195
2118.4415584415583,2711.4935064935066
2118.6363636363635,2706.681818181818
2118.8311688311687,2701.87012987013
2119.025974025974,2697.0584415584417
2119.220779220779,2692.246753246753
2119.4155844155844,2687.435064935065
2119.6103896103896,2682.6233766233768
2119.805194805195,2677.811688311688
2120.0,2673.0
2119.905109489051,2668.094890510949
2119.810218978102,2663.189781021898
2119.715328467153,2658.284671532847
2119.6204379562046,2653.3795620437954
2119.5255474452556,2648.4744525547444
2119.4306569343066,2643.5693430656934
2119.3357664233577,2638.6642335766423
2119.2408759124087,2633.7591240875913
2119.1459854014597,2628.8540145985403
2119.0510948905107,2623.9489051094893
2118.956204379562,2619.043795620438
2118.8613138686133,2614.1386861313867
2118.7664233576643,2609.2335766423357
2118.6715328467153,2604.3284671532847
2118.5766423357663,2599.4233576642337
2118.4817518248174,2594.5182481751826
2118.3868613138684,2589.6131386861316
2118.29197080292,2584.70802919708
2118.197080291971,2579.802919708029
2118.102189781022,2574.897810218978
2118.007299270073,2569.992700729927
2117.912408759124,2565.087591240876
2117.817518248175,2560.182481751825
2117.7226277372265,2555.2773722627735
2117.6277372262775,2550.3722627737225
2117.5328467153286,2545.4671532846714
2117.4379562043796,2540.5620437956204
2117.3430656934306,2535.6569343065694
2117.2481751824816,2530.7518248175184
2117.1532846715327,2525.8467153284673
2117.058394160584,2520.941605839416
2116.963503649635,2516.036496350365
2116.868613138686,2511.131386861314
2116.7737226277372,2506.2262773722628
2116.6788321167883,2501.3211678832117
2116.5839416058393,2496.4160583941607
2116.4890510948903,2491.5109489051097
2116.394160583942,2486.605839416058
2116.299270072993,2481.700729927007
2116.204379562044,2476.795620437956
2116.109489051095,2471.890510948905
2116.014598540146,2466.985401459854
2115.919708029197,2462.080291970803
2115.824817518248,2457.175182481752
2115.7299270072995,2452.2700729927005
2115.6350364963505,2447.3649635036495
2115.5401459854015,2442.4598540145985
2115.4452554744526,2437.5547445255474
2115.3503649635036,2432.6496350364964
2115.2554744525546,2427.7445255474454
2115.1605839416056,2422.839416058394
2115.065693430657,2417.934306569343
2114.970802919708,2413.029197080292
2114.875912408759,2408.124087591241
2114.78102189781,2403.21897810219
2114.6861313868612,2398.3138686131388
2114.5912408759123,2393.4087591240877
2114.4963503649633,2388.5036496350367
2114.401459854015,2383.598540145985
2114.306569343066,2378.693430656934
2114.211678832117,2373.788321167883
2114.116788321168,2368.883211678832
2114.021897810219,2363.978102189781
2113.92700729927,2359.07299270073
2113.832116788321,2354.1678832116786
2113.7372262773724,2349.2627737226276
2113.6423357664235,2344.3576642335765
2113.5474452554745,2339.4525547445255
2113.4525547445255,2334.5474452554745
2113.3576642335765,2329.6423357664235
2113.2627737226276,2324.7372262773724
2113.167883211679,2319.8321167883214
2113.07299270073,2314.92700729927
2112.978102189781,2310.021897810219
2112.883211678832,2305.116788321168
2112.788321167883,2300.211678832117
2112.693430656934,2295.306569343066
2112.598540145985,2290.401459854015
2112.5036496350367,2285.4963503649633
2112.4087591240877,2280.5912408759123
2112.3138686131388,2275.6861313868612
2112.21897810219,2270.78102189781
2112.124087591241,2265.875912408759
2112.029197080292,2260.970802919708
2111.934306569343,2256.065693430657
2111.8394160583944,2251.1605839416056
2111.7445255474454,2246.2554744525546
2111.6496350364964,2241.3503649635036
2111.5547445255474,2236.4452554744526
2111.4598540145985,2231.5401459854015
2111.3649635036495,2226.6350364963505
2111.2700729927005,2221.729927007299
2111.175182481752,2216.824817518248
2111.080291970803,2211.919708029197
2110.985401459854,2207.014598540146
2110.890510948905,2202.109489051095
2110.795620437956,2197.204379562044
2110.700729927007,2192.299270072993
2110.605839416058,2187.394160583942
2110.5109489051097,2182.4890510948903
2110.4160583941607,2177.5839416058393
2110.3211678832117,2172.6788321167883
2110.2262773722628,2167.7737226277372
2110.131386861314,2162.868613138686
2110.036496350365,2157.9635036496347
2109.941605839416,2153.0583941605837
2109.8467153284673,2148.1532846715327
2109.7518248175184,2143.2481751824816
2109.6569343065694,2138.3430656934306
2109.5620437956204,2133.4379562043796
2109.4671532846714,2128.5328467153286
2109.3722627737225,2123.6277372262775
2109.2773722627735,2118.7226277372265
2109.182481751825,2113.817518248175
2109.087591240876,2108.912408759124
2108.992700729927,2104.007299270073
2108.897810218978,2099.102189781022
2108.802919708029,2094.197080291971
2108.70802919708,2089.2919708029194
2108.6131386861316,2084.3868613138684
2108.5182481751826,2079.4817518248174
2108.4233576642337,2074.5766423357663
2108.3284671532847,2069.6715328467153
2108.2335766423357,2064.7664233576643
2108.1386861313867,2059.8613138686133
2108.043795620438,2054.956204379562
2107.9489051094893,2050.051094890511
2107.8540145985403,2045.1459854014597
2107.7591240875913,2040.2408759124087
2107.6642335766423,2035.3357664233577
2107.5693430656934,2030.4306569343066
2107.4744525547444,2025.5255474452556
2107.3795620437954,2020.6204379562043
2107.284671532847,2015.715328467153
2107.189781021898,2010.810218978102
2107.094890510949,2005.905109489051
2107.0,2001.0
2107.3076923076924,1996.2692307692307
2107.6153846153848,1991.5384615384614
2107.923076923077,1986.8076923076924
2108.230769230769,1982.076923076923
2108.5384615384614,1977.3461538461538
2108.846153846154,1972.6153846153845
2109.153846153846,1967.8846153846155
2109.4615384615386,1963.1538461538462
2109.769230769231,1958.423076923077
2110.076923076923,1953.6923076923076
2110.3846153846152,1948.9615384615386
2110.6923076923076,1944.2307692307693
2111.0,1939.5
2111.3076923076924,1934.7692307692307
2111.6153846153848,1930.0384615384614
2111.923076923077,1925.3076923076924
2112.230769230769,1920.576923076923
2112.5384615384614,1915.8461538461538
2112.846153846154,1911.1153846153845
2113.153846153846,1906.3846153846155
2113.4615384615386,1901.6538461538462
2113.769230769231,1896.923076923077
2114.076923076923,1892.1923076923076
2114.3846153846152,1887.4615384615386
2114.6923076923076,1882.7307692307693
2115.0,1878.0
2115.3076923076924,1873.2692307692307
2115.6153846153848,1868.5384615384614
2115.923076923077,1863.8076923076924
2116.230769230769,1859.076923076923
2116.5384615384614,1854.3461538461538
2116.846153846154,1849.6153846153845
2117.153846153846,1844.8846153846155
2117.4615384615386,1840.1538461538462
2117.769230769231,1835.423076923077
2118.076923076923,1830.6923076923076
2118.3846153846152,1825.9615384615386
2118.6923076923076,1821.2307692307693
2119.0,1816.5
2119.3076923076924,1811.7692307692307
2119.6153846153848,1807.0384615384614
2119.923076923077,1802.3076923076924
2120.230769230769,1797.576923076923
2120.5384615384614,1792.8461538461538
2120.846153846154,1788.1153846153845
2121.153846153846,1783.3846153846155
2121.4615384615386,1778.6538461538462
2121.769230769231,1773.923076923077
2122.076923076923,1769.1923076923076
2122.3846153846152,1764.4615384615386
2122.6923076923076,1759.7307692307693
2123.0,1755.0
2123.3076923076924,1750.2692307692307
2123.6153846153848,1745.5384615384614
2123.923076923077,1740.8076923076924
2124.230769230769,1736.076923076923
2124.5384615384614,1731.3461538461538
2124.846153846154,1726.6153846153845
2125.153846153846,1721.8846153846152
